time,kW
1531603500,205.93634938714857
1531603800,211.316643086848
1531604100,212.61311585807223
1531604400,218.79102311712762
1531604700,224.0629508530719
1531605000,214.3722879947519
1531605300,212.64265901846912
1531605600,205.5935089230671
1531605900,213.22901624658394
1531606200,215.45835891676091
1531606500,213.7906953781939
1531606800,202.80670074973023
1531607100,199.15848728868994
1531607400,185.21570633837578
1531607700,184.2485481045513
1531608000,175.04808288095168
1531608300,174.3404827762904
1531608600,171.61995933008052
1531608900,179.76934391188016
1531609200,177.81583703342616
1531609500,174.02095777509763
1531609800,173.12603589726046
1531610100,180.10049243054888
1531610400,173.18074321999725
1531610700,186.2602690185719
1531611000,186.7892011739481
1531611300,180.84242500540327
1531611600,172.90994604047293
1531611900,150.75076940904347
1531612200,149.68095433508472
1531612500,139.7455608131401
1531612800,144.254602549397
1531613100,147.52122715111963
1531613400,151.30517137952978
1531613700,148.83544470986433
1531614000,143.63474467583623
1531614300,129.48416112230893
1531614600,126.02162928879889
1531614900,121.01226827171696
1531615200,123.15973803216613
1531615500,117.9735509969766
1531615800,111.8588644681435
1531616100,90.25009777347586
1531616400,84.20683755198877
1531616700,92.48701681060193
1531617000,78.61189530219123
1531617300,75.51257807342536
1531617600,70.06806447534865
1531617900,61.87133724155095
1531618200,61.577028718695864
1531618500,53.56251826263443
1531618800,54.210495299171946
1531619100,45.693307487915845
1531619400,39.99235401267651
1531619700,50.53936332926986
1531620000,39.347465581590484
1531620300,36.488582608531864
1531620600,37.76339864954582
1531620900,47.89024836402514
1531621200,46.16885716709338
1531621500,44.328953433663784
1531621800,50.1200694502319
1531622100,39.746227439493694
1531622400,38.34553096953362
1531622700,37.08298879398195
1531623000,37.65189970865592
1531623300,32.503950333557185
1531623600,38.54909468369155
1531623900,36.08706941795674
1531624200,37.859206919560265
1531624500,39.72390740764046
1531624800,32.24490706735368
1531625100,32.49609788321733
1531625400,33.44177997658252
1531625700,31.0337757755758
1531626000,33.35766884039752
1531626300,38.55150069311906
1531626600,38.480641494396934
1531626900,38.39986258183713
1531627200,34.449470224049115
1531627500,38.428875329818595
1531627800,36.1550968596717
1531628100,39.43053439048099
1531628400,43.271384064654036
1531628700,43.74792494795941
1531629000,49.26859194528596
1531629300,60.21823407849374
1531629600,61.02346706299824
1531629900,67.10007783737422
1531630200,73.45345439378977
1531630500,73.33882589617556
1531630800,74.12977484792755
1531631100,82.24875762459654
1531631400,82.29879001670898
1531631700,96.65708389782807
1531632000,89.79199380619815
1531632300,80.81849719610936
1531632600,88.7418447166484
1531632900,96.46806910255877
1531633200,108.03654682038723
1531633500,113.87564768385484
1531633800,113.10678600729698
1531634100,121.34271395525691
1531634400,115.32765305982639
1531634700,135.92702308576912
1531635000,148.50981308862416
1531635300,153.2290054485244
1531635600,161.55220924114818
1531635900,164.3665991724931
1531636200,175.91089100294295
1531636500,172.35633139542523
1531636800,185.37420169665455
1531637100,192.2118810867978
1531637400,217.49249820772243
1531637700,244.39979647803523
1531638000,250.47751672037708
1531638300,258.785382444521
1531638600,256.0316087063849
1531638900,268.5788726369364
1531639200,275.0872323033599
1531639500,279.748386903505
1531639800,274.7018169943392
1531640100,273.6055423512616
1531640400,269.04646578918863
1531640700,271.64384118052254
1531641000,283.1429463268728
1531641300,302.7065909800563
1531641600,283.87867571673144
1531641900,288.1703756923302
1531642200,278.2408958178521
1531642500,271.86263649763583
1531642800,264.50533500974996
1531643100,267.74750584627225
1531643400,269.18469217204847
1531643700,276.88193622213674
1531644000,268.22062341400823
1531644300,276.9108093344274
1531644600,277.325981695709
1531644900,262.81989586079874
1531645200,245.0859373369367
1531645500,238.839204524248
1531645800,242.44155508620642
1531646100,239.16319213420488
1531646400,238.27740481893582
1531646700,246.70603516773215
1531647000,251.36812261530568
1531647300,239.17056957492727
1531647600,234.9217903615979
1531647900,245.1313489231999
1531648200,238.16937517941452
1531648500,247.04407990716243
1531648800,267.81538100030593
1531649100,284.6507680152592
1531649400,253.0705184696598
1531649700,238.0267032557864
1531650000,239.51012513965864
1531650300,234.25626488008044
1531650600,230.08354416528184
1531650900,236.7988153415793
1531651200,241.15511019679033
1531651500,241.48012725197782
1531651800,228.00498486200016
1531652100,221.15350140466836
1531652400,213.90151907595967
1531652700,206.62934161014275
1531653000,205.94242549959256
1531653300,203.0660827271647
1531653600,213.86909604098852
1531653900,212.38578496539756
1531654200,197.58415419333394
1531654500,209.77405835792916
1531654800,208.12579327533783
1531655100,203.4963258812412
1531655400,197.86868656882868
1531655700,198.08100163324465
1531656000,175.45767188608764
1531656300,173.65259673855027
1531656600,176.0971717489881
1531656900,172.1912932247299
1531657200,175.7406737145367
1531657500,166.63088301961642
1531657800,169.51520424944368
1531658100,167.02817208986824
1531658400,156.69972521472226
1531658700,161.3114081189592
1531659000,145.02692775383701
1531659300,133.11622309495408
1531659600,145.07312774654878
1531659900,139.47752037142635
1531660200,132.91333105367602
1531660500,133.43871442964368
1531660800,140.75186540613228
1531661100,131.69931604771438
1531661400,138.0338118456189
1531661700,142.21251612828502
1531662000,131.23846029167208
1531662300,134.02099647363977
1531662600,125.54589097071774
1531662900,117.20544458289936
1531663200,125.75994354813893
1531663500,124.25091385974558
1531663800,118.56456785449897
1531664100,122.48063715258198
1531664400,122.5127747509953
1531664700,119.52793575913387
1531665000,109.9499663277941
1531665300,106.23005194244098
1531665600,110.94748482245717
1531665900,114.80557527498637
1531666200,116.32462787461618
1531666500,123.31235693625287
1531666800,110.39399780137154
1531667100,111.96164859989968
1531667400,118.47658245802893
1531667700,117.4396723999559
1531668000,112.5962394950521
1531668300,106.99480912488418
1531668600,107.63899717733959
1531668900,106.14356364236724
1531669200,97.18403265534496
1531669500,96.04004216253718
1531669800,98.33955078310271
1531670100,99.13274980815714
1531670400,100.44228958444108
1531670700,99.37664470574127
1531671000,102.40101844871623
1531671300,107.34140995407874
1531671600,110.79416608185011
1531671900,112.79985793129956
1531672200,113.77593930215392
1531672500,117.32516478645769
1531672800,117.42920569073308
1531673100,112.89447726051587
1531673400,107.20869448089753
1531673700,104.38333295111201
1531674000,109.21207131537328
1531674300,114.80391160055284
1531674600,110.11249127084886
1531674900,113.88459528357856
1531675200,114.54300898680457
1531675500,106.232501480755
1531675800,106.17923446650707
1531676100,108.45285389174337
1531676400,100.19506237404389
1531676700,102.3913480756377
1531677000,103.00636022676845
1531677300,104.81379369004968
1531677600,111.6863915465936
1531677900,115.22024087048905
1531678200,111.07332745211019
1531678500,111.39628353940901
1531678800,110.95594771269542
1531679100,111.53672730852726
1531679400,113.01600043917799
1531679700,111.29971496397522
1531680000,110.79117438220493
1531680300,112.31208396168384
1531680600,117.93528031854069
1531680900,124.9347860517168
1531681200,135.65248569644507
1531681500,144.2203478441977
1531681800,156.29236469496533
1531682100,157.81839317605215
1531682400,166.68508144070202
1531682700,168.27988755411144
1531683000,157.8336730416959
1531683300,157.09028207285354
1531683600,157.27495086877332
1531683900,158.350732998159
1531684200,168.10013159703706
1531684500,176.18674134172832
1531684800,191.4039886646819
1531685100,193.73629380446167
1531685400,190.44821880970198
1531685700,200.67095721915516
1531686000,212.3162249353725
1531686300,219.68442545194011
1531686600,215.75796586232883
1531686900,214.9192794724388
1531687200,210.47770165852202
1531687500,228.27305431317484
1531687800,242.06325668677655
1531688100,246.31846353762006
1531688400,246.2685785500986
1531688700,249.63369697713486
1531689000,241.2440683226577
1531689300,240.8771806016271
1531689600,241.26914408018493
1531689900,232.69421155401585
1531690200,221.23641126965495
1531690500,221.8280654934514
1531690800,220.5223918213576
1531691100,203.8191005928145
1531691400,202.77478520051199
1531691700,196.81885581615262
1531692000,184.62756812561162
1531692300,171.11265451539938
1531692600,161.9219305832914
1531692900,149.57305658780325
1531693200,139.04317765703374
1531693500,126.57903246103247
1531693800,122.21245117868129
1531694100,115.75570158655202
1531694400,109.13726106066471
1531694700,119.75038912165628
1531695000,128.16991360089548
1531695300,141.85419585607107
1531695600,142.0887947446151
1531695900,146.07062745753944
1531696200,137.88754441524898
1531696500,128.50180691563585
1531696800,125.83400371723087
1531697100,127.54843847111493
1531697400,138.31943930986833
1531697700,134.74559340427183
1531698000,142.1179705313177
1531698300,139.83377078630636
1531698600,144.0920870573595
1531698900,142.84314745335755
1531699200,141.84577654827675
1531699500,129.65206834299704
1531699800,133.2985319918872
1531700100,133.07812294183546
1531700400,126.98420389220514
1531700700,112.73394061567818
1531701000,106.82416676373278
1531701300,92.66431785612568
1531701600,89.68032879017521
1531701900,84.32908076584306
1531702200,87.4104467713498
1531702500,101.21810243982343
1531702800,115.95326744007849
1531703100,123.17692682344796
1531703400,110.26824408646691
1531703700,92.1460408693869
1531704000,80.88239353802354
1531704300,71.41090146031472
1531704600,76.0742120145856
1531704900,93.73858542200708
1531705200,98.32254206370988
1531705500,92.29172041487828
1531705800,103.60070700397911
1531706100,124.74281568589947
1531706400,130.03029963752257
1531706700,140.75592886361883
1531707000,140.07028377258956
1531707300,136.13455668513998
1531707600,144.21278705699768
1531707900,139.02871905896805
1531708200,133.38140485463128
1531708500,120.89562960636196
1531708800,121.60832920498494
1531709100,127.02588725457707
1531709400,123.98206136437015
1531709700,118.04338840149396
1531710000,125.1385241231846
1531710300,117.83120565829041
1531710600,127.71225656490535
1531710900,139.44175990587084
1531711200,121.2982814874546
1531711500,118.1605160042901
1531711800,104.43756578140932
1531712100,71.60061720494627
1531712400,59.84549228774995
1531712700,71.55143196883267
1531713000,84.81119488520365
1531713300,91.12639724329898
1531713600,86.53343331648813
1531713900,91.18348792706615
1531714200,87.1178804106038
1531714500,74.86309943287506
1531714800,62.764039214371365
1531715100,66.17740633572872
1531715400,64.56757036014115
1531715700,64.88271624699236
1531716000,70.70833682700243
1531716300,73.73814425250148
1531716600,72.11896763897239
1531716900,76.93965476746726
1531717200,79.81093199348366
1531717500,75.9242736773039
1531717800,83.49560586481616
1531718100,83.9157295806547
1531718400,83.78624232372204
1531718700,83.1764218136492
1531719000,86.59235327917673
1531719300,102.81007807114922
1531719600,109.26142217969105
1531719900,114.11537602600927
1531720200,123.03388399125176
1531720500,122.3840475581631
1531720800,123.8134066935266
1531721100,134.08966850352905
1531721400,138.1467880994102
1531721700,134.40440162071917
1531722000,135.32526961460388
1531722300,148.41784309426862
1531722600,149.38409730283794
1531722900,166.65785686491398
1531723200,168.62973907385958
1531723500,174.95671289426892
1531723800,185.4918124408566
1531724100,209.93729363943947
1531724400,212.90159279723528
1531724700,215.6580852923434
1531725000,212.089850044166
1531725300,212.49237378292173
1531725600,220.37680035124512
1531725900,222.57399632513926
1531726200,230.06434091563995
1531726500,238.86325293106927
1531726800,223.9184060301245
1531727100,233.34975788229897
1531727400,241.92835495848828
1531727700,236.8636566797886
1531728000,232.76525552986328
1531728300,241.68727739210888
1531728600,242.39229980313647
1531728900,238.4545253756692
1531729200,241.87507032084812
1531729500,245.66702909917564
1531729800,245.92610673755928
1531730100,246.95430017572517
1531730400,229.99445837551693
1531730700,247.87995377030222
1531731000,246.0522110454757
1531731300,247.69702061823816
1531731600,239.82744649090384
1531731900,226.38352623338406
1531732200,224.86332450732638
1531732500,224.47589206215076
1531732800,229.99889648680718
1531733100,249.83342065995254
1531733400,240.04785496261005
1531733700,224.55320337864654
1531734000,230.29294169815088
1531734300,237.1820731517411
1531734600,254.28186157549803
1531734900,253.9320597190317
1531735200,261.79884393767924
1531735500,254.00753364699648
1531735800,248.3800312605092
1531736100,248.3423214620807
1531736400,243.27225132944503
1531736700,241.2922782032679
1531737000,238.57951747178225
1531737300,220.51559841343794
1531737600,228.9870161557281
1531737900,230.26878012851645
1531738200,238.29944188871792
1531738500,221.01085704851673
1531738800,201.2375854550606
1531739100,217.42121631892033
1531739400,208.45178411220903
1531739700,193.51879865180322
1531740000,182.32215992837595
1531740300,193.19939011832412
1531740600,189.57340756546014
1531740900,182.97148632282318
1531741200,179.093547105705
1531741500,159.23992857766467
1531741800,164.11786830347793
1531742100,171.23034946708296
1531742400,164.82587026539437
1531742700,155.1044333798998
1531743000,138.3981945325924
1531743300,146.54784443852893
1531743600,158.62606310508926
1531743900,155.3953990848971
1531744200,160.126575737844
1531744500,143.12735630952093
1531744800,156.10859897380587
1531745100,161.85685662742708
1531745400,150.939135855344
1531745700,147.08457953302687
1531746000,136.5163090589694
1531746300,138.16715274705342
1531746600,130.49517997479222
1531746900,136.65935557204253
1531747200,137.79400953817176
1531747500,133.73093691226143
1531747800,125.16645924191282
1531748100,130.1982913417737
1531748400,137.81557590224367
1531748700,125.19445009008554
1531749000,126.43105137923087
1531749300,114.48581437911135
1531749600,117.49350270652839
1531749900,112.20780604745794
1531750200,120.95017209397051
1531750500,117.23259229600099
1531750800,127.47976046764609
1531751100,132.2636670691335
1531751400,127.12180490231522
1531751700,121.43978032317236
1531752000,118.97231291879383
1531752300,123.31389668673616
1531752600,120.11226714000621
1531752900,123.03351856798636
1531753200,118.00605631088091
1531753500,123.2189271867486
1531753800,122.57501011689077
1531754100,116.32445597444995
1531754400,113.12597123007507
1531754700,118.66790879224718
1531755000,111.67997579814939
1531755300,122.36795196763003
1531755600,120.90322569481285
1531755900,118.16257316838471
1531756200,111.78642563534628
1531756500,107.10637209333628
1531756800,117.70041516246134
1531757100,120.42489232757143
1531757400,123.78394244265984
1531757700,126.01860904730441
1531758000,127.24029225730078
1531758300,135.37160605205295
1531758600,129.53933822627354
1531758900,136.22669420270142
1531759200,134.21729700706163
1531759500,128.58823942041678
1531759800,129.15871748594162
1531760100,127.11154955320234
1531760400,132.08059665988085
1531760700,133.2826420955068
1531761000,140.0486696486757
1531761300,144.8755261101435
1531761600,141.31713655890906
1531761900,132.41919849303514
1531762200,129.44881979974127
1531762500,137.51519486965418
1531762800,131.30414125812436
1531763100,133.5687652998926
1531763400,135.19942882636997
1531763700,127.97165419069545
1531764000,134.5405689188606
1531764300,136.92799189224715
1531764600,140.26146208302316
1531764900,132.54527836889858
1531765200,124.98773010817843
1531765500,127.4037372987502
1531765800,131.9248711290595
1531766100,133.37854541285063
1531766400,132.38246357976928
1531766700,136.67803737499656
1531767000,145.12264962927253
1531767300,154.40086839295842
1531767600,167.83673329672806
1531767900,168.8357358019952
1531768200,185.85839873373234
1531768500,183.55825605161175
1531768800,183.76528509498652
1531769100,185.5966858927612
1531769400,188.48496478739688
1531769700,187.59189782418832
1531770000,174.4739372920339
1531770300,177.0770807859707
1531770600,177.97120477119475
1531770900,183.68327171618063
1531771200,189.94084154815707
1531771500,200.48801131182108
1531771800,215.55837499436154
1531772100,213.11647779377577
1531772400,215.7405108086199
1531772700,208.08009048212554
1531773000,217.12426320900175
1531773300,219.41868828151436
1531773600,210.50986810990017
1531773900,224.8341670448476
1531774200,220.86917548041816
1531774500,219.71708558410393
1531774800,221.86445266764972
1531775100,228.5901315306133
1531775400,229.1970624631122
1531775700,225.77072637658196
1531776000,220.84841846889697
1531776300,223.73289618574984
1531776600,218.964698843742
1531776900,203.56877764657537
1531777200,197.33823947929716
1531777500,194.86361790868915
1531777800,189.98431262658085
1531778100,171.75346029285294
1531778400,150.37894895244114
1531778700,153.00595509482915
1531779000,148.07291993829358
1531779300,156.41963502750698
1531779600,152.531031023926
1531779900,140.29250036712955
1531780200,127.42893781292399
1531780500,117.2407494809636
1531780800,118.02925935879225
1531781100,98.6591096349362
1531781400,100.16270939104776
1531781700,98.72731322931986
1531782000,85.47846516021413
1531782300,80.25564137193079
1531782600,76.93257533975992
1531782900,66.16050760423123
1531783200,61.2417246052291
1531783500,67.42371157713283
1531783800,65.34451935436795
1531784100,62.15752019785442
1531784400,56.751220035713295
1531784700,52.59607119198394
1531785000,58.19811359553006
1531785300,55.62407363705907
1531785600,55.87911460947217
1531785900,54.809221911052006
1531786200,57.33802025163157
1531786500,54.27578466181265
1531786800,51.364660654998794
1531787100,50.758061669895966
1531787400,44.51413167332714
1531787700,47.256291986013395
1531788000,43.84619914839972
1531788300,41.205296846572686
1531788600,42.02602623523141
1531788900,32.45085906830744
1531789200,24.223199456322906
1531789500,23.64341121174396
1531789800,22.22363085232063
1531790100,16.61533735130353
1531790400,16.910238542682002
1531790700,23.109227194372398
1531791000,17.79693612086068
1531791300,17.976204969483476
1531791600,21.164228531198685
1531791900,18.86679869925274
1531792200,19.50150215114379
1531792500,18.5828172300252
1531792800,16.69085858428695
1531793100,21.615310840120102
1531793400,26.023213256322506
1531793700,20.107499552748287
1531794000,15.49285054602476
1531794300,16.5155509192223
1531794600,20.77180190717332
1531794900,19.910996382150902
1531795200,15.81360237243695
1531795500,17.04717668236684
1531795800,18.675808005049902
1531796100,19.4849131393145
1531796400,21.5463543457764
1531796700,25.162454682863896
1531797000,21.251271149700898
1531797300,17.622912275783598
1531797600,17.1407620559794
1531797900,19.01007393026041
1531798200,20.420859249597868
1531798500,19.2683991358762
1531798800,15.404428823991218
1531799100,18.9572117701215
1531799400,22.734546096890874
1531799700,24.01866702621885
1531800000,23.55101637031712
1531800300,27.99413212003896
1531800600,22.44898659999017
1531800900,25.375914389758485
1531801200,31.389601967831062
1531801500,29.265841262045377
1531801800,28.00374707918573
1531802100,23.721575673974385
1531802400,28.647471951813372
1531802700,38.355092029002954
1531803000,45.568877047894205
1531803300,37.82449566999763
1531803600,45.24547622750114
1531803900,51.9709734875099
1531804200,46.592898437009886
1531804500,43.768063207726954
1531804800,55.579097042892165
1531805100,60.312089653414716
1531805400,64.29350201320445
1531805700,64.02827524069194
1531806000,65.07855992664756
1531806300,68.74684102310566
1531806600,70.17357825380273
1531806900,75.53690666734619
1531807200,92.22835570859264
1531807500,96.052424862171
1531807800,91.7307127699872
1531808100,94.34431639737218
1531808400,93.56934599462
1531808700,111.18565202020403
1531809000,112.2242351051074
1531809300,116.88528185270033
1531809600,125.90110293580733
1531809900,136.1116554978888
1531810200,146.70866473665822
1531810500,153.63310513092415
1531810800,174.4976574669199
1531811100,171.13330589426047
1531811400,175.6999083265248
1531811700,174.2201959621684
1531812000,182.12564819754283
1531812300,185.04144276714547
1531812600,193.24445942405788
1531812900,185.73261592072814
1531813200,191.4433251434064
1531813500,198.21847790534375
1531813800,208.89472717787262
1531814100,209.6665300417056
1531814400,210.61687629265694
1531814700,213.8879027583972
1531815000,209.70492798296934
1531815300,216.96742053515942
1531815600,228.38379776357556
1531815900,228.67162017387352
1531816200,218.1544623313625
1531816500,215.92469828683724
1531816800,213.21299558220898
1531817100,208.98582333771046
1531817400,203.60360347819872
1531817700,204.97728002377772
1531818000,205.56113394976686
1531818300,203.37424063154975
1531818600,215.74101604767915
1531818900,221.21359527807033
1531819200,228.4635935094195
1531819500,218.34699535560227
1531819800,209.0732870332981
1531820100,200.21405896249615
1531820400,194.6348644593224
1531820700,195.18265152310656
1531821000,201.22776218389353
1531821300,198.49961610420388
1531821600,197.22562457009187
1531821900,200.76837326550623
1531822200,212.9878204228253
1531822500,207.34379241301042
1531822800,191.16786084259618
1531823100,197.29523691607457
1531823400,207.3629209267691
1531823700,191.67916471587054
1531824000,187.84440483244632
1531824300,183.10903041708897
1531824600,177.7376377393795
1531824900,168.49027455298835
1531825200,154.5445662330811
1531825500,167.4844463412145
1531825800,163.68259687389525
1531826100,165.9627020498388
1531826400,165.85800325049135
1531826700,154.2191955352718
1531827000,162.4316379952662
1531827300,158.4409685609552
1531827600,158.54947929685335
1531827900,164.58737310591056
1531828200,156.42575318922152
1531828500,158.8654452310065
1531828800,137.20314088705805
1531829100,134.00478298885315
1531829400,127.97034913224182
1531829700,123.92100509844498
1531830000,136.06383112902083
1531830300,126.93700593282662
1531830600,134.01199337052574
1531830900,133.4404866906988
1531831200,132.62881330313738
1531831500,132.24705667614109
1531831800,127.90518884524144
1531832100,120.6476467603812
1531832400,113.48669922872914
1531832700,109.86389059770609
1531833000,118.46277867637698
1531833300,101.07921320966352
1531833600,109.30821956605689
1531833900,99.50482314309562
1531834200,100.2001280833886
1531834500,101.71564442157103
1531834800,95.357139480449
1531835100,99.19028424120405
1531835400,89.57665969192907
1531835700,90.9391185515053
1531836000,90.60670004904298
1531836300,85.2793958518032
1531836600,86.2895421258497
1531836900,91.39774236089221
1531837200,94.07478550458677
1531837500,83.58254691096961
1531837800,89.24746246507392
1531838100,90.83158432147394
1531838400,92.76327501050875
1531838700,81.1549505509843
1531839000,78.24688989646641
1531839300,85.18704615561207
1531839600,84.84320769890454
1531839900,84.56881320262187
1531840200,88.96925390666722
1531840500,90.77780759256731
1531840800,95.84018321863122
1531841100,92.16517413494655
1531841400,81.6030201472918
1531841700,76.01345052481975
1531842000,80.13925005594263
1531842300,78.72913814649911
1531842600,77.71249262294876
1531842900,77.13978435431702
1531843200,78.17123746338069
1531843500,79.7850553395192
1531843800,77.7159249650436
1531844100,79.81742769703742
1531844400,81.86761064937551
1531844700,83.60085832962254
1531845000,86.89108613148395
1531845300,86.1733119838848
1531845600,82.7179809696705
1531845900,81.78005645325311
1531846200,84.19713391831161
1531846500,81.22329025777388
1531846800,86.94893730707864
1531847100,91.79308226403192
1531847400,85.62922295231567
1531847700,82.31523123705209
1531848000,87.29541185226023
1531848300,82.37100743169044
1531848600,80.11086797783939
1531848900,78.51710051573728
1531849200,86.02269137058886
1531849500,83.48870468156947
1531849800,90.74429097116484
1531850100,91.45339863738134
1531850400,79.50178043287694
1531850700,83.39511847681597
1531851000,86.69394869412574
1531851300,87.1868637544314
1531851600,82.07552219922712
1531851900,82.28681908428611
1531852200,83.5174913738678
1531852500,88.75856605187577
1531852800,86.43014053454202
1531853100,86.02855443209259
1531853400,89.94192577144088
1531853700,103.1384658383781
1531854000,114.75918183691834
1531854300,115.22515580878952
1531854600,126.40258463919002
1531854900,145.68466294488198
1531855200,138.23226226559945
1531855500,134.28075697722537
1531855800,138.16849886438746
1531856100,132.96035823151237
1531856400,117.71952705544085
1531856700,124.97879635343165
1531857000,135.07941647909456
1531857300,143.32679378446812
1531857600,156.9977862761819
1531857900,176.98496169990213
1531858200,184.93442839099893
1531858500,189.28914855237718
1531858800,189.880960528137
1531859100,193.42407862819925
1531859400,189.7306362448034
1531859700,192.6653624582381
1531860000,185.44110081561323
1531860300,189.6892569264148
1531860600,207.47346868064614
1531860900,218.9399320718385
1531861200,221.42857018326714
1531861500,218.6077270193975
1531861800,223.67876478624726
1531862100,216.7983990719242
1531862400,212.23796228976693
1531862700,202.18978672040845
1531863000,186.69660318065945
1531863300,186.4006815437495
1531863600,178.20261367190614
1531863900,186.92438957759688
1531864200,177.56809553546344
1531864500,163.71032932852142
1531864800,153.07231589192568
1531865100,141.99183478265365
1531865400,136.28330659482415
1531865700,131.96848016788513
1531866000,120.40968565489642
1531866300,115.63572891532438
1531866600,114.3216939948664
1531866900,106.78513111743315
1531867200,107.56251317924087
1531867500,98.226110796249
1531867800,86.23429278664564
1531868100,73.11729409162122
1531868400,60.933001234426385
1531868700,60.49958868364562
1531869000,58.381932053136396
1531869300,60.02454885700863
1531869600,59.93124516962429
1531869900,61.7519532945491
1531870200,59.95196418076219
1531870500,52.89830333894759
1531870800,55.50478812733164
1531871100,58.27185484647316
1531871400,63.7019987924859
1531871700,42.37605894307921
1531872000,41.28605769854053
1531872300,42.61183594364471
1531872600,40.6753750427809
1531872900,25.869306618930526
1531873200,27.137721414018902
1531873500,21.454633333488598
1531873800,22.3135000238014
1531874100,28.085574215695203
1531874400,20.56318245904863
1531874700,24.666023616816723
1531875000,21.2065276303315
1531875300,21.610547797971904
1531875600,17.805261844526278
1531875900,16.951835326067823
1531876200,14.999679834064091
1531876500,15.950861712355401
1531876800,17.45102407230598
1531877100,14.920605478980761
1531877400,12.429827999755702
1531877700,12.9136217265979
1531878000,12.553366636557072
1531878300,13.492248055836098
1531878600,14.865679457764022
1531878900,13.522222194367291
1531879200,15.10042534579202
1531879500,12.1257696817416
1531879800,11.8553775887788
1531880100,8.633427355133072
1531880400,11.722504994957127
1531880700,14.701240212829159
1531881000,15.284942946433702
1531881300,11.51161729665089
1531881600,11.380721637354453
1531881900,9.832657881229782
1531882200,10.887185789185718
1531882500,10.17065034086199
1531882800,13.097557850319024
1531883100,14.672663864554313
1531883400,14.679193530318619
1531883700,13.4171596123737
1531884000,12.273548605735954
1531884300,11.54640957268116
1531884600,12.045751172323868
1531884900,14.534975913717945
1531885200,15.025921116879498
1531885500,15.789880698318917
1531885800,19.735266391773212
1531886100,18.13587547436861
1531886400,19.390513376590192
1531886700,21.43923765867964
1531887000,23.494877862050078
1531887300,22.506948035622724
1531887600,20.5604727998423
1531887900,18.210530340619698
1531888200,18.656474889581002
1531888500,18.273722223090715
1531888800,20.591857818904163
1531889100,23.24177086104728
1531889400,27.699797976787565
1531889700,35.51797063527669
1531890000,42.32142106005662
1531890300,48.14795798280666
1531890600,39.43554530671601
1531890900,48.34719063345156
1531891200,60.78520731833261
1531891500,69.7557147952078
1531891800,67.84141278220956
1531892100,54.48147206942811
1531892400,56.60687154765066
1531892700,70.3245081505195
1531893000,67.40474014346492
1531893300,71.29207553843315
1531893600,74.96604594334633
1531893900,91.34853856662316
1531894200,92.36046932053517
1531894500,94.98392206098266
1531894800,96.5661976747117
1531895100,103.50507173220268
1531895400,115.95940393449918
1531895700,139.08127956610394
1531896000,141.28607818622217
1531896300,153.15355367718104
1531896600,156.0773482431124
1531896900,161.1744233245284
1531897200,169.19517411776465
1531897500,165.5064329327821
1531897800,169.40854778060822
1531898100,174.70219014259527
1531898400,175.81463434523621
1531898700,181.4714525686937
1531899000,192.7588995927073
1531899300,202.08523770696206
1531899600,202.8613174331511
1531899900,202.47984289663293
1531900200,206.7367527845619
1531900500,198.13799798467727
1531900800,201.13714825273664
1531901100,201.17687366665564
1531901400,209.680485674871
1531901700,208.51013669640346
1531902000,212.09719267155438
1531902300,209.52201236438003
1531902600,203.38921472379886
1531902900,201.62003514192526
1531903200,186.89877110363486
1531903500,206.5633131087148
1531903800,218.04178907584213
1531904100,220.09212485703824
1531904400,221.603164670563
1531904700,206.49397233702953
1531905000,223.41094974123337
1531905300,219.16968014651886
1531905600,222.26099034843926
1531905900,228.5196073813633
1531906200,232.80567209330565
1531906500,224.3485332421426
1531906800,217.41252065267867
1531907100,212.9521443909278
1531907400,214.5956260857893
1531907700,225.29703910672188
1531908000,205.57045319347324
1531908300,222.62616172321188
1531908600,222.34118875110556
1531908900,213.94469137982964
1531909200,200.25190409388844
1531909500,198.94781521137077
1531909800,190.9561627127521
1531910100,190.51388990404152
1531910400,183.30893083137778
1531910700,179.51290325889076
1531911000,175.1282767954133
1531911300,180.30393266364067
1531911600,183.1825132823077
1531911900,187.57148963177127
1531912200,186.95289387533168
1531912500,181.5329003873396
1531912800,181.94501805648903
1531913100,176.8443966527716
1531913400,177.62327196500166
1531913700,172.15663469784553
1531914000,170.73584766607175
1531914300,169.5988954072717
1531914600,165.98944421017373
1531914900,166.47221411449374
1531915200,159.23649594012997
1531915500,148.54563608074895
1531915800,156.36073232632197
1531916100,152.34882454346675
1531916400,168.09967902282386
1531916700,167.7499720134861
1531917000,161.87261918378107
1531917300,165.19365390351538
1531917600,152.5388374074127
1531917900,148.44587200927293
1531918200,154.1375957438717
1531918500,150.95003652395263
1531918800,149.08025709364765
1531919100,144.53504330524146
1531919400,143.3463771249416
1531919700,142.74691187671567
1531920000,133.88769191450308
1531920300,132.61903078372458
1531920600,127.20747302909068
1531920900,127.48438598878847
1531921200,120.15964256567985
1531921500,117.04763035130505
1531921800,121.80939101499364
1531922100,131.68964474431962
1531922400,124.4569085822978
1531922700,129.16514266365866
1531923000,121.31098254893173
1531923300,109.14105414057006
1531923600,114.87677698798367
1531923900,109.11563710210113
1531924200,110.22620883602883
1531924500,104.65230072309322
1531924800,109.48042911097622
1531925100,113.33965694717745
1531925400,100.92518228676656
1531925700,103.32415905248405
1531926000,106.91361437071244
1531926300,101.24165101635256
1531926600,106.40641090829936
